-0.6161940470397506,0.7875943730073074,1.0,0.0,0.09129478525194057,0.4369748970262223,0.10308241625957276,-2.186921210991903
-0.6023403956575887,0.7982393424024273,1.0,0.0,0.1128564656677215,0.4514654553557209,0.1015384383955772,-2.1863222497153076
-0.5894470166848396,0.8078070404009502,1.0,0.0,0.13365365323165157,0.4651575509562848,0.10032200250970726,-2.193189588325975
-0.5761247093813945,0.8173618043683004,1.0,0.0,0.1552838220120993,0.4790416444446616,0.09914319257699572,-2.1889178013747026
-0.5620500947391519,0.8271031924758303,1.0,0.0,0.17812328337908945,0.49353744392723176,0.0983022943079088,-2.1924475183480636
-0.5476110290397623,0.8367330284350036,1.0,0.0,0.20168185773193847,0.5082084630872089,0.09746387144575093,-2.185360311155706
-0.5344597795089422,0.845193909163603,1.0,0.0,0.22417036061236045,0.5220201213156286,0.09682653532546891,-2.1916986843843542
-0.5204898059949713,0.853867883138438,1.0,0.0,0.24794695790967952,0.5363419131212568,0.09646962936182969,-2.186384961122464
-0.5057994178515467,0.862651116559317,1.0,0.0,0.2728808190071539,0.5511945498849025,0.09631931684319116,-2.1883341579940923
-0.4909449648244377,0.8711905885129451,1.0,0.0,0.298348053754202,0.5661810789196928,0.09627816447805856,-2.1918987713853975
-0.4767333407645635,0.8790479633122749,1.0,0.0,0.32341658132934087,0.5806759635422398,0.096790950751583,-2.188023801279861
-0.46117007420604017,0.8873117618158769,1.0,0.0,0.3504941317736883,0.5960162961809734,0.09674695331910092,-2.1828230003721982
-0.44622623557659596,0.8949201901192867,1.0,0.0,0.37715988092757874,0.6110868364478775,0.0972779285328585,-2.186008124471134
-0.43253908960649623,0.9016151817501652,1.0,0.0,0.40281211840518216,0.6254300351395838,0.09805006164245846,-2.184468140562012
-0.41616288211092295,0.9092900832809792,1.0,0.0,0.43182596709691445,0.6412974513032295,0.09876691384113498,-2.1813899960138436
-0.40112121217153085,0.9160249850009778,1.0,0.0,0.45975439461139805,0.6565384907677095,0.09977133399259717,-2.1872590927154425
-0.38662724767190343,0.9222360713817523,1.0,0.0,0.4874525499976146,0.6715531504301656,0.10097901795393165,-2.1904739265946205
-0.3705266959390979,0.9288218169253214,1.0,0.0,0.5172370318051199,0.6873565954111337,0.10261584410641468,-2.1903179236722052
-0.35522561462841895,0.9347805960287483,1.0,0.0,0.5466235441944058,0.702904777415674,0.10415541290362663,-2.1931273687754107
-0.3403844476168639,0.9402863541605623,1.0,0.0,0.575890703516167,0.7182534629636962,0.10529053917352152,-2.1878452118577734
-0.3221877607494762,0.9466757875974426,1.0,0.0,0.6092847541162905,0.7351978160425656,0.10703758891192829,-2.1891172640530763
-0.3075878368737755,0.9515196911295697,1.0,0.0,0.639096137537212,0.7507489490037083,0.10872649969415356,-2.186317893694348
-0.29247148725507843,0.956274243688913,1.0,0.0,0.6699898623846644,0.7665619122190301,0.11100690667370945,-2.1922161902952917
-0.27510012305247594,0.9614155825118046,1.0,0.0,0.7036758781030404,0.7833580711070314,0.11312728439290572,-2.195719369773244
-0.2589161077799473,0.9658998131960078,1.0,0.0,0.7365275100285973,0.7997176548776378,0.11513985925064339,-2.1931232816881723
-0.24467402910847824,0.9696053936936528,1.0,0.0,0.7675742581752197,0.8156110282192766,0.11700796666915335,-2.1908632531198937
-0.22740532297044885,0.9738001946419531,1.0,0.0,0.8024504737686473,0.8326024122299086,0.11958838268524766,-2.1914823834037414
-0.21138499769302843,0.977402876377146,1.0,0.0,0.8363771101902288,0.8491791913990954,0.1213196169740128,-2.1883781647187446
-0.19572305299557016,0.9806592101877661,1.0,0.0,0.8702959567477047,0.8659538049988804,0.12372933156111021,-2.189984414583859
-0.1785889166543848,0.9839237769503353,1.0,0.0,0.906204821791166,0.883092657178615,0.12607101819587965,-2.188526739397873
-0.16255574092396702,0.9866993620615451,1.0,0.0,0.9413576776139004,0.9000679255637398,0.12843137444828748,-2.1883849227311694
-0.14620464062011004,0.9892543672186362,1.0,0.0,0.9773263005437255,0.9173593974421663,0.13119381092590823,-2.188515766674933
-0.12951775318410813,0.9915771032099019,1.0,0.0,1.0140672091201948,0.934738387714172,0.13323300530033666,-2.1883882870919216
-0.11221700219643622,0.9936837245411867,1.0,0.0,1.0519009964340715,0.9523970176392633,0.13604279478681075,-2.187958246918756
-0.09608993303221232,0.9953726562297485,1.0,0.0,1.0888310108742658,0.9699732612372638,0.13850314395725594,-2.186376015793729
-0.07881248614722018,0.9968894582787473,1.0,0.0,1.1274995465877151,0.9878316429175169,0.1405453193548131,-2.193550746884525
-0.06243961455313436,0.9980487435663932,1.0,0.0,1.1655855722260584,1.0058242177421057,0.1433285630724071,-2.196100960086486
-0.0470672213176895,0.9988917242010926,1.0,0.0,1.2030551071584628,1.0236706197894565,0.14568183379849683,-2.193257931925004
-0.02879381239236218,0.9995853722258612,1.0,0.0,1.2440875215814216,1.0418119024406054,0.14766389900525212,-2.189874416036869
-0.01249726587778523,0.9999219061234632,1.0,0.0,1.2833885962987979,1.0601532452716105,0.15040718834950778,-2.191049278229922
0.0021650305061471863,0.9999976563187073,1.0,0.0,1.3212696343690764,1.0784376960806326,0.1523595244201148,-2.1897074500334144
0.020747079657186418,0.9997847561778977,1.0,0.0,1.3640029672602518,1.0969722981591197,0.15451733317401067,-2.1926923114309513
0.03610346006953113,0.9993480575710385,1.0,0.0,1.4035129659069017,1.1155913497317758,0.15681884739620355,-2.190153063865407
0.053072969319710284,0.998590636811496,1.0,0.0,1.4451352179257866,1.134256625023116,0.15870764644723057,-2.1819676767637044
0.07051637962459209,0.9975106215999108,1.0,0.0,1.4879376462643035,1.153219345560212,0.16129281549373725,-2.193059942575465
0.08735293007968618,0.9961774267701982,1.0,0.0,1.5304053270860671,1.172126924035286,0.16326378595949648,-2.1888059600384984
0.10340337262011075,0.9946395038056686,1.0,0.0,1.5723722808351823,1.1913950854309652,0.1653079277823064,-2.1935725268558914
0.1205933672521944,0.9927019894080888,1.0,0.0,1.616135999533809,1.2104835422961173,0.16678558048245434,-2.1927670946039495
0.13474369736403005,0.9908804852355659,1.0,0.0,1.6567204991462612,1.2302035551358104,0.16896515503075815,-2.189259863319406
0.1521500551621372,0.9883574053520106,1.0,0.0,1.7016298260517704,1.2494168524620926,0.17080327444295282,-2.1899064782357116
0.16984745519798836,0.9854703658470747,1.0,0.0,1.7472638338845543,1.268773244538196,0.1726018749424779,-2.1892855162187916
0.18613129101140355,0.982524881367606,1.0,0.0,1.7916603738096577,1.2885021292124534,0.17428670613233582,-2.1892649466956096
0.20114123432600325,0.9795622511376252,1.0,0.0,1.8349921183324716,1.3086261620628008,0.17564258780273895,-2.200202054661844
0.21950411270344686,0.9756115746065503,1.0,0.0,1.8826044632242571,1.3279919953947124,0.17763967662599034,-2.1885465313665846
0.23489954197885896,0.9720196526707278,1.0,0.0,1.927173936488416,1.3482626303702863,0.17883963885905926,-2.1900522158388767
0.24999538265866145,0.968247028732518,1.0,0.0,1.9721433463087394,1.3687302892092674,0.18081994354867753,-2.194143161951871
0.26785665776926787,0.9634587748776163,1.0,0.0,2.020228736509682,1.388354119575021,0.1816936953157751,-2.1960829067711733
0.283434981778424,0.95899145517792,1.0,0.0,2.06644676719442,1.4089389771590843,0.1834768932150249,-2.192103583718412
0.29803219090333316,0.9545558198373519,1.0,0.0,2.1118351337212142,1.4299444170494935,0.18503639044895465,-2.1908631853197034
0.3161223999748146,0.948718413563352,1.0,0.0,2.1616055344444716,1.4497386946258581,0.18633014965800915,-2.190707077374605
0.3299718383839327,0.9439907763710024,1.0,0.0,2.2069377320183934,1.471216829814078,0.18747259126961519,-2.194246725318369
0.3453338042344597,0.9384799218166342,1.0,0.0,2.2544150049738674,1.4921665768229762,0.1890952195662749,-2.187864173044268
0.3612324777096099,0.9324757889874548,1.0,0.0,2.30296917061576,1.5129824031836905,0.19028870096035624,-2.191021763291677
0.37755386638545396,0.9259876230152295,1.0,0.0,2.3523862372778135,1.5336097243340745,0.19143017435190404,-2.188461363289365
0.39242282387093574,0.9197849353545429,1.0,0.0,2.400541933165569,1.5551211054954244,0.19300224142384234,-2.1929171158465293
0.40846537118069426,0.9127738167510162,1.0,0.0,2.4504069169502785,1.5760004105967664,0.1938778659640419,-2.1942021137795753
0.4237974740281599,0.9057569767919821,1.0,0.0,2.499784803248885,1.5973287882346443,0.19557128205294624,-2.18476394671496
0.437431468546046,0.8992517502488664,1.0,0.0,2.5477570017470725,1.6196615813917983,0.19683144294923685,-2.1907903399995607
0.45458385219809255,0.8907039470670054,1.0,0.0,2.5999799980845326,1.6399334742413438,0.19800902379150398,-2.186077538800604
0.4682122703952339,0.8836160194628323,1.0,0.0,2.6487820116891463,1.662359532696967,0.19924326731013065,-2.188097948651965
0.482071768734967,0.8761317308423092,1.0,0.0,2.6980305372925057,1.6847086412337797,0.2003836297473667,-2.1902741329570614
0.497668180558284,0.8673675011549644,1.0,0.0,2.7497354504429454,1.7060183295145648,0.20152307690973031,-2.196134468255745
0.5117790343530153,0.8591171165776498,1.0,0.0,2.800092395765777,1.7282914947295074,0.20274381194715105,-2.1948408715170107
0.5251743150190394,0.8509946761550761,1.0,0.0,2.8498625167532934,1.7510584148598696,0.20379877940357613,-2.191008202760442
0.5413018231064799,0.8408283631643269,1.0,0.0,2.9031158471151333,1.7718879088874346,0.20479143603257674,-2.1882831392258573
0.5542059692164645,0.8323795670755255,1.0,0.0,2.953170189779912,1.7950453518109701,0.2058050035486331,-2.1870437338762985
0.5675340319831209,0.8233499392973694,1.0,0.0,3.0040994260511935,1.8178288857184874,0.2066132760664985,-2.189069916993414
0.5816991444241609,0.8134040234571004,1.0,0.0,3.0562442071824885,1.8400553528763328,0.20723022215319326,-2.19426365260779
0.5946239595439032,0.8040039469656418,1.0,0.0,3.107297647322114,1.863109604179015,0.20741573989716136,-2.196633897765188
0.6079427005922304,0.7939809020351973,1.0,0.0,3.159113173277511,1.8859092817779,0.20840743000294512,-2.1903032863390743
0.6219265846839804,0.7830755539941977,1.0,0.0,3.2120194898720955,1.9079441264679822,0.2089349851532085,-2.1915396561036053
0.6342226948121711,0.7731504209306154,1.0,0.0,3.2634318519937704,1.931411367926587,0.20927944942832158,-2.1924036260022217
0.6467826686037931,0.7626743601261,1.0,0.0,3.3153829492758407,1.95463613399899,0.20955390014807643,-2.1939431002394847
0.659815363972122,0.7514277646363197,1.0,0.0,3.368231750600266,1.977232537285335,0.2098466261222869,-2.193331127222067
0.672413006419911,0.7401761606518659,1.0,0.0,3.4208170218542815,2.0001004565140583,0.20997445442484133,-2.192887960772942
0.6839061450011712,0.7295699999517777,1.0,0.0,3.472443784063243,2.0240816486364546,0.2101726532103281,-2.1915915080463124
0.6961716481256083,0.7178753626821819,1.0,0.0,3.525475767362746,2.0471315819032987,0.2103610191415922,-2.195463016615078
0.7082769276011269,0.7059346951580635,1.0,0.0,3.578478859277313,2.070133773461365,0.2103420714336622,-2.191299321693136
0.71935598617412,0.6946416091449311,1.0,0.0,3.6305900398554454,2.0941865579648704,0.2103620648866576,-2.1907311601558783
0.7315639613632479,0.6817728143850504,1.0,0.0,3.6843632485737126,2.1168166348372743,0.21014252007484732,-2.2009429228103126
0.7415975111908555,0.6708450874796125,1.0,0.0,3.7358884825649996,2.141979862446243,0.21032525576534195,-2.19341979084414
0.7533280802969534,0.6576448915912804,1.0,0.0,3.7896730452266505,2.1645423522808085,0.2102018817872109,-2.1897718708607607
0.7640801038666717,0.6451213799550409,1.0,0.0,3.8426454526230986,2.188338596257399,0.20994729330723425,-2.1931208276243996
0.7751359076823497,0.631794527217085,1.0,0.0,3.896187400690956,2.2115935049586892,0.20976396747314216,-2.1936732503714103
0.7853445830412016,0.6190588711001896,1.0,0.0,3.9490402375096076,2.23560654105509,0.20970301816957113,-2.1903637917077363
0.796330765220365,0.6048613993003257,1.0,0.0,4.003117786988367,2.2583008713459227,0.20937313105593058,-2.194585762056299
0.8066000788218036,0.5910975493475338,1.0,0.0,4.05658370992658,2.281879980797058,0.20904680557524055,-2.1929467833013963
0.8146925515601713,0.5798931336309973,1.0,0.0,4.107929926873153,2.308514075736906,0.20884479291950342,-2.193988156122387
0.8247227896405432,0.565537196166194,1.0,0.0,4.161721426668175,2.3316488145965115,0.2085614467850814,-2.1904014976108983
0.8343776941837642,0.5511931271782922,1.0,0.0,4.215373836410093,2.3552637243239523,0.20822215581478942,-2.1937379897516185
0.8431398839471059,0.5376942775385105,1.0,0.0,4.268196133932191,2.379942134832638,0.20788755439375473,-2.1917207639465435
0.8522102908733877,0.523199407615773,1.0,0.0,4.321674524471882,2.403728486555899,0.20764427993106635,-2.1936314170852693
0.8612625441120663,0.5081602405832347,1.0,0.0,4.375394910491178,2.427157687525632,0.20694197689161364,-2.200713605168197
0.8689432673695405,0.49491170737127166,1.0,0.0,4.4277935396314785,2.452867316432337,0.2072157037886737,-2.1946921603335494
0.8774609127069619,0.4796481488252253,1.0,0.0,4.481205582278694,2.476520623508969,0.20695991916352346,-2.1921127525428776
0.8847540689465295,0.4660581910905114,1.0,0.0,4.533668579533716,2.502083589599876,0.20663630059931617,-2.1917565614741292
0.892692463174161,0.45066635795458415,1.0,0.0,4.586971613352923,2.525907097299121,0.2064017277669888,-2.195276063482459
0.9001034361597392,0.43567626078710125,1.0,0.0,4.639873685126609,2.5503736137528885,0.20605956743656184,-2.1949528970061865
0.906671431642989,0.4218375457951233,1.0,0.0,4.69197629422039,2.576240625309601,0.20586548064406698,-2.191169489366527
0.9133522742892208,0.40717026297448083,1.0,0.0,4.744455905467165,2.601391663881919,0.20552558688287043,-2.19548467954937
0.9200891327234063,0.39170906020194374,1.0,0.0,4.797129584920869,2.625767770324122,0.20529531532421266,-2.194050639041448
0.9268423482170742,0.3754507445077979,1.0,0.0,4.849878166909942,2.649386676961766,0.20509498910230758,-2.188909456128644
0.933249943542767,0.35922770338243987,1.0,0.0,4.902525950549675,2.673217744503558,0.2047452834698423,-2.185829109027322
0.9389226636250518,0.34412821989955683,1.0,0.0,4.954533296036112,2.698481957040735,0.20453680221171966,-2.1919113425279884
0.944868825526599,0.3274490839015823,1.0,0.0,5.006956227906262,2.722052876466238,0.20412815904978907,-2.19413765983864
0.9499950838560487,0.312264856571051,1.0,0.0,5.0585786367052075,2.7475511679533433,0.2039628767476656,-2.194773554322735
0.9551643890356585,0.29607598672999025,1.0,0.0,5.110438938477991,2.7718517855302025,0.20356497033774185,-2.1979491892761893
0.9596563988695197,0.28117538318420643,1.0,0.0,5.161575531463525,2.7977593010758626,0.2031559963528087,-2.1966920740021205
0.9639369791437424,0.26613060748293554,1.0,0.0,5.212624788043891,2.8236760502428826,0.2029601372728581,-2.1936303384086493
0.9684245092784923,0.24930697910149122,1.0,0.0,5.264003362781381,2.8475613094739076,0.2025210558291851,-2.192631169496917
0.972537537318248,0.23274608161461566,1.0,0.0,5.3150872668520135,2.8718603606160804,0.20212953778860482,-2.1962015525824077
0.9763911550878979,0.21600998186685882,1.0,0.0,5.36603801487134,2.896025022075408,0.201714582056175,-2.1952872324433854
0.979813194012602,0.19991524413816744,1.0,0.0,5.416439364412613,2.921010930281616,0.20120976025148993,-2.1946427619135638
0.9831108458884548,0.18301110539114016,1.0,0.0,5.466862829948446,2.9451278322587653,0.20045281118690225,-2.199568094886705
0.9861502968888615,0.1658541285166284,1.0,0.0,5.516998859475553,2.969092172736614,0.20029123315198902,-2.194988825643409
0.9888772181061121,0.14873415045212998,1.0,0.0,5.56696439457447,2.9930258879232774,0.19977674100998413,-2.1984396539855218
0.9910712792876338,0.13333311430838554,1.0,0.0,5.616288010296927,3.019016199172462,0.1992782592750291,-2.1954678240834116
0.9930364538670363,0.11780747553182426,1.0,0.0,5.665460240418535,3.0447989371043356,0.198901175958368,-2.198161510148692
0.9949347307575834,0.10052303980846819,1.0,0.0,5.714562446796082,3.068647321086071,0.1983929304748907,-2.1991586154369673
0.9964347987710134,0.08436641392266248,1.0,0.0,5.763164315526192,3.0937901346617123,0.197976641351691,-2.1947760170881963
0.9977286940806239,0.06736061911957654,1.0,0.0,5.8117086362572685,3.1179507312632637,0.19746416212462878,-2.196793283951422
0.9987190651269258,0.050598705042713,1.0,0.0,5.859797718753951,3.142501953970243,0.19704726228754862,-2.19240646868972
0.9994133415460321,0.03424868960696538,1.0,0.0,5.907792389732431,3.167227516017163,0.19640659478029523,-2.198914881979294
0.9998149829342896,0.019235381465053044,1.0,0.0,5.955194049426047,3.193621935376097,0.19593840974226648,-2.1963637260806763
0.9999999817867493,0.0001908572793141072,1.0,0.0,6.002509979681569,3.2153792058120514,0.1953522035940068,-2.1993992796807715
0.9998851676805058,-0.0151542552613703,1.0,0.0,6.049339164245531,3.241370970174305,0.19480706562411618,-2.1948168790435645
0.9994729892378879,-0.03246141993014155,1.0,0.0,6.095871005318374,3.265061631860527,0.1941719127467977,-2.19328104241123
0.9987572418790294,-0.049839460211703185,1.0,0.0,6.1420545882249185,3.288681200791176,0.19362185388811717,-2.1939044543001507
0.997893022724794,-0.06488077679231255,1.0,0.0,6.1881111493825145,3.3148311689591914,0.19266366587161324,-2.199591529458737
0.9966794082464591,-0.08142577710705676,1.0,0.0,6.233577481518411,3.3395049452182612,0.19244065669787513,-2.1956909437191703
0.9950460266512832,-0.099415314944398,1.0,0.0,6.278591528827412,3.362212102905674,0.19180614321798448,-2.19515543400007
0.9933168736363394,-0.11541918622711131,1.0,0.0,6.323434901235424,3.3871885258623355,0.19113681920873818,-2.1964933308292016
0.9912978381885567,-0.13163812518679419,1.0,0.0,6.367896320326855,3.411829594056135,0.190499612498726,-2.196470990976081
