[1.1820326743810532, -0.925215072017846, 0.9524216276734955, -1.547114071246672, 0.9320024295097199, -0.014432411134584378, 1.2887973443983, -2.1084273140416947, 31191512.0]
[1.1642643146311393, -0.9315911106466299, 0.9458162093621689, -1.54383248054377, 0.9096349663194709, -0.0633106170861697, 1.2184124869042787, -2.2162332323728693, 32975678.0]
[1.1489229760261752, -0.9368431665676679, 0.9363247644854001, -1.538716298475969, 0.8980121380288998, -0.07791509066114799, 1.1189091759592245, -2.1541390973035224, 33235914.0]
[1.1296828492254467, -0.9430634073579681, 0.9230104012145691, -1.5427781450176532, 0.8782901030977233, -0.12417007057040919, 1.0096168343747554, -2.4285385345065986, 35514556.0]
[1.110512389438961, -0.9493239255462887, 0.90640407534576, -1.5389320100038857, 0.8601253900440591, -0.09655979931931313, 0.8576461963337312, -2.192140775064764, 33082972.0]
[1.0948611798086967, -0.9541755092995237, 0.8869039857603146, -1.543191708616232, 0.851495329139749, -0.09587309648374298, 0.7338755948341688, -2.445085767558643, 32691921.0]
[1.0763385114317212, -0.9601201676420034, 0.8650704681089116, -1.5376850422074038, 0.8419523719849444, -0.14004285388089388, 0.6588953845668158, -2.1454374125146827, 34183756.0]
[1.0567009818679614, -0.9661173570187934, 0.8416559734884232, -1.5419931541318581, 0.8287444658060348, -0.13495483045911794, 0.5615542699976087, -2.4419561515989052, 33404912.0]
[1.0409261255710334, -0.9710791802735721, 0.8171161261213145, -1.5405244502026427, 0.8232960828493686, -0.1325369936420402, 0.47431285521432875, -2.265817881205519, 32660514.0]
[1.0229678354728757, -0.9765409256776704, 0.7918410989532639, -1.5416797761919088, 0.814322945058234, -0.16571366019713873, 0.44265941408514775, -2.346578420002549, 33921556.0]
[1.003678883325294, -0.9822108550427697, 0.7660319970210996, -1.5428210226008805, 0.8049419968958788, -0.1550534414734437, 0.36194633758156836, -2.349036190916982, 32790049.0]
[0.9875830223880718, -0.9870657601693941, 0.7399359411312819, -1.5411017032757066, 0.795549486479014, -0.17513179455378058, 0.32783703919418006, -2.2601266579293755, 33368062.0]
[0.9701997832922704, -0.9920367073684988, 0.7136781523680851, -1.541538867331833, 0.7831433764537105, -0.18007655589916705, 0.2792383752715034, -2.3254822463039178, 33183989.0]
[0.9492763018077501, -0.9974888785359853, 0.6875765141298591, -1.543850154417876, 0.7700986508008889, -0.20195750867139273, 0.26313518002339065, -2.3838015798960233, 33976351.0]
[0.935061311836648, -1.0015629805248278, 0.661548459159119, -1.5432918468542103, 0.7609747888651035, -0.18754543286441872, 0.19977450858446022, -2.2979374356790174, 32840975.0]
[0.9146928086548778, -1.006454487308864, 0.6359756429026495, -1.5453482064324433, 0.7461386691671994, -0.20745143585232684, 0.19136692521061727, -2.3793441711858385, 33533874.0]
[0.8980099138798553, -1.0105835098507705, 0.6105468981590435, -1.5440157667239784, 0.7368606443086202, -0.2056052258840423, 0.1486796767539038, -2.2758262788968477, 33147434.0]
[0.8792525563257264, -1.014737727218703, 0.585829915734531, -1.541492491321069, 0.7205912610911508, -0.21243034157856633, 0.13405452305619991, -2.236215749545557, 33190953.0]
[0.8615737250468986, -1.0184339801658575, 0.5618963358547259, -1.5463008312612017, 0.7055337689055214, -0.2191955407106121, 0.12621195975731858, -2.463425232444239, 33397283.0]
[0.8424418991648461, -1.022071831202238, 0.5387288507271324, -1.5446642367070302, 0.6952549731585163, -0.22823378994116095, 0.1200716948854651, -2.268393221541674, 33672614.0]
[0.826785081182362, -1.0252871220449298, 0.5164292998000168, -1.5425240742285933, 0.6830553492793568, -0.22563305937530698, 0.10115043019376191, -2.2491486859243777, 33110268.0]
[0.8073062156279307, -1.028521944689007, 0.4952326037222565, -1.5413763610782127, 0.6646095854587418, -0.23668753148872113, 0.10829654853767634, -2.2777061641553504, 33404172.0]
[0.7895376754430876, -1.0313422433976105, 0.4752154062391658, -1.5426258112924107, 0.6547985837238739, -0.2310264039960177, 0.10532315888540233, -2.3518581581533704, 32950122.0]
[0.7718108633932632, -1.0337560767345628, 0.45612742405245943, -1.5540178486633927, 0.6441137252351621, -0.2396216891354579, 0.11595930838924629, -2.6701573397098763, 33591892.0]
[0.7525819788497385, -1.03616713366836, 0.43828077670469645, -1.553418973631984, 0.6273916101459872, -0.2453628342623242, 0.12561297618851996, -2.31228271947456, 33558429.0]
[0.7342982149030737, -1.0385738632683226, 0.4215761687045906, -1.5417315573649464, 0.6155848339017935, -0.24811266122751274, 0.12649659562021542, -1.9586659005742837, 33021696.0]
[0.7158392745631418, -1.0404296350435736, 0.40605365391816184, -1.5489899596482326, 0.6009619469535442, -0.2522575293231061, 0.14348065535204407, -2.541201648600206, 33338747.0]
[0.6969904020621926, -1.042113833293058, 0.39167726292127103, -1.5476135920061909, 0.5903099715151197, -0.28031422290148533, 0.1759710766528339, -2.2820198896161386, 34932747.0]
[0.6796324734634738, -1.0436201039463302, 0.37814719326343893, -1.5423114375223161, 0.5791188502382476, -0.20443159326065508, 0.12020443827211913, -2.1382906928163097, 30267505.0]
[0.6638676046954098, -1.0449777934988906, 0.3661481815745713, -1.5536364887158074, 0.5626220570518257, -0.21619781218234335, 0.1590659440409074, -2.69869676052325, 30754369.0]
[0.6450728411112181, -1.046045031149508, 0.35496496676248757, -1.5454409700297047, 0.5520969662515444, -0.2850131723146757, 0.2094310201191833, -2.0814417610506704, 34621195.0]
[0.6228851554400623, -1.0460600940319982, 0.3446614652627983, -1.5551563416174998, 0.5406637787254986, -0.31632337890631756, 0.2403072422201954, -2.5936261284663518, 37239110.0]
[0.6047878636874635, -1.0466594446393573, 0.3357000356130251, -1.5515954523605704, 0.5223226114952905, -0.29122269745678386, 0.2458540172802942, -2.224995784095567, 34775194.0]
[0.5862999881664853, -1.046901480957216, 0.3273937403368533, -1.548817167934171, 0.5099767066443214, -0.2720386721657557, 0.2421311161127158, -2.2399539365999903, 33364043.0]
[0.5680496182322516, -1.0468172793270911, 0.3198379509696384, -1.5516558309073343, 0.4981073322709335, -0.2316177766048404, 0.2358555077513035, -2.4191159892314595, 30978866.0]
[0.5517979295998277, -1.0470148118106233, 0.3130704125123712, -1.551813825835305, 0.48448220564749195, -0.24767332214284432, 0.25538745499895943, -2.33272187521764, 31591805.0]
[0.5337791698186891, -1.0466529816141874, 0.30695686038546044, -1.5519147190780629, 0.47159265665079686, -0.2912924719964831, 0.2818412173236431, -2.330819454351193, 34231551.0]
[0.5144335901619816, -1.0458319407500904, 0.30143359467773156, -1.546908632415709, 0.4582418374606272, -0.29253883833012007, 0.2899256429292072, -2.1733283506729952, 34046998.0]
[0.49701765991846203, -1.045213230956109, 0.29635969005975127, -1.54261558430225, 0.4451961922457612, -0.27421356844537914, 0.2888628989690568, -2.1822048402714507, 32592589.0]
[0.4784614922352687, -1.0436828625490213, 0.29159225508927744, -1.5539190235727305, 0.4338213038405616, -0.28269979369267106, 0.2958927127728863, -2.666360345014729, 33693151.0]
[0.45729165995183085, -1.0415999508353504, 0.28721836938767065, -1.552104145958278, 0.4164365733589643, -0.30969044094738385, 0.30569210295679394, -2.276233159096778, 34953210.0]
[0.4415847341358096, -1.0406908770635541, 0.2832255926839523, -1.5496335144078084, 0.40663600657091226, -0.2793813865619603, 0.3035987709585105, -2.2494301921554016, 32932937.0]
[0.4237131565702289, -1.0387470095989404, 0.27943448685740635, -1.5529236164198674, 0.3986564169359388, -0.2812131984493522, 0.3049177950418365, -2.4285230687337718, 33187212.0]
[0.40323333419017504, -1.0358833344873815, 0.2757486328220583, -1.552766003022824, 0.38091633841125977, -0.28952491270990593, 0.30349025872600055, -2.324439543087886, 33467393.0]
[0.38787504093875264, -1.0343842561737249, 0.27216379100048493, -1.5496736686921635, 0.37385318655451083, -0.28498279636768, 0.30037462673429255, -2.231459429098787, 33232656.0]
[0.36881958312880925, -1.0312488343489306, 0.26867188130130437, -1.550449760516081, 0.36110896553261435, -0.2914081947113869, 0.2995191929055877, -2.34867542996697, 33741965.0]
[0.3511809361057999, -1.028377665635971, 0.265245505130311, -1.550568645456765, 0.3508965443369246, -0.2884316904384223, 0.29550616759686, -2.3294046246298477, 33473097.0]
[0.3346893078549696, -1.0256006007675573, 0.2618409787036299, -1.5525417444385814, 0.34378618003851713, -0.2802134929886932, 0.28973348485920725, -2.3885226565476945, 33044677.0]
[0.317488563044684, -1.0223742798977984, 0.25841967636624874, -1.5521706681034082, 0.32875641526104155, -0.2853732215244212, 0.28512940587527064, -2.3171387839350017, 33378524.0]
[0.29730472893488114, -1.0177313271919066, 0.25506892818706417, -1.5480406344805224, 0.31198673987812203, -0.2905102026022941, 0.28255341790156796, -2.1987422968838795, 33490745.0]
[0.2824810423510617, -1.0150231650562604, 0.25219631754904415, -1.5492029686101692, 0.30221175991014143, -0.2732601557544101, 0.2903855118604629, -2.3593747416083968, 32677107.0]
[0.2650506917960066, -1.0109254860574524, 0.24844848954021592, -1.5426803557533417, 0.29263880137927556, -0.29575404478175893, 0.2626371517021864, -2.1225177474462003, 34060146.0]
[0.24598293142171912, -1.0057925464939206, 0.2449600850193443, -1.5389208466677124, 0.27301124093897783, -0.2876508184352482, 0.26319969781924085, -2.1960396994528977, 33464986.0]
[0.2308279579979433, -1.0024577052327737, 0.2416656795193003, -1.5505109868792746, 0.2568848148290131, -0.2768365050023561, 0.2619166051481125, -2.6796265280598903, 32753458.0]
[0.21411890394986455, -0.9980456236559454, 0.23836704726797742, -1.5484536218890264, 0.2467435207903619, -0.28195572807144526, 0.2590127039513148, -2.261222124591781, 33475783.0]
[0.1952741326509959, -0.9921819635573403, 0.23497853028928517, -1.5489846107130296, 0.23207797144335163, -0.23621802695270788, 0.24175459562799764, -2.3408259428373777, 30606260.0]
[0.1805657670543932, -0.9885041141776505, 0.23118466605734656, -1.5516084975341282, 0.21937261183192014, -0.26791060596304084, 0.23037591938476543, -2.4079172768583392, 32593033.0]
[0.16204761543902946, -0.9822158039994463, 0.22767512075973861, -1.5541031332273783, 0.20116199588622588, -0.31010286828258743, 0.24486651728716555, -2.3998521946778837, 36313343.0]
[0.14347077066315328, -0.9757191351685393, 0.22404255318569677, -1.551728469823713, 0.18633294419315724, -0.2690711876876238, 0.226479429925259, -2.2559557541104036, 33148583.0]
[0.12783976829273458, -0.9707444243167292, 0.2205650033996459, -1.5535777616464932, 0.17536259927893072, -0.26795008421786837, 0.22638069797061602, -2.3859200131073828, 33288562.0]
[0.1108837463072978, -0.9644937936399199, 0.21688346246261325, -1.5571762959004047, 0.1631652947681374, -0.25606240819076354, 0.2135197603463862, -2.4450490310807598, 32928104.0]
[0.09239449686187051, -0.9569220062025454, 0.21332853465662727, -1.5602293670049032, 0.14697423436463705, -0.2644684633886674, 0.21479091410135834, -2.430694364653037, 33791483.0]
[0.07674725414818628, -0.9517220971716409, 0.2098361522842891, -1.545232520278926, 0.12880938410430087, -0.2629069558023725, 0.2085415467574538, -1.861754590973073, 32881030.0]
[0.05994513850873473, -0.9449810161332233, 0.2064435038919462, -1.5517747135967397, 0.11692953629215262, -0.2649966493810269, 0.20877821451583328, -2.522206995557702, 33628188.0]
[0.04213402665536303, -0.9368438114454816, 0.20275703804472833, -1.55619919860404, 0.10659049497117917, -0.2539360494587565, 0.19480652511004112, -2.465515166863252, 33719002.0]
[0.026882866286318974, -0.9310764421478627, 0.19932552334364118, -1.5460085875560563, 0.08899543976669352, -0.24561242099851072, 0.1931025702783114, -2.004562783223709, 32407721.0]
[0.009699296819239311, -0.9231697024283921, 0.19603057291576875, -1.550654125858762, 0.07503759621592207, -0.2587727871300126, 0.19688073140783693, -2.4629739398274864, 33910833.0]
[-0.008045545415302002, -0.9141537164318545, 0.19259906705014684, -1.554741235264901, 0.06525144856515443, -0.23732819968626612, 0.1852780204845027, -2.455529577984526, 33116065.0]
[-0.02300016799786586, -0.9075508059111626, 0.1893532065406689, -1.5574728910768576, 0.05003753478807922, -0.2384301766605183, 0.18620549351428028, -2.4185364610811493, 33180508.0]
[-0.03973920892118332, -0.8992794510047641, 0.18620187495742468, -1.543225573516066, 0.035350940579618184, -0.2500930199610601, 0.18650392609276373, -1.8952902524038568, 33958722.0]
[-0.05806057194304315, -0.8885277641280535, 0.18313624437124199, -1.5579505803247606, 0.023438840471267507, -0.2233535099768033, 0.18188390196253323, -2.782766272555809, 33027529.0]
[-0.0721707708653807, -0.8822638256581049, 0.18033571967566653, -1.5512613560844917, 0.007302705509016547, -0.23237629663560766, 0.18602515113881218, -2.1251101495546862, 33150767.0]
[-0.08826455866061711, -0.873010894577839, 0.1774040315090175, -1.556761641910624, 0.0013639038647979655, -0.21804066266184158, 0.1779596900256169, -2.500518223104122, 33259323.0]
[-0.10549111746663287, -0.8627030047123989, 0.17466572440279382, -1.541043342604558, -0.01690395371005237, -0.22626635777071247, 0.18054104488118294, -1.8439863341347493, 33616373.0]
[-0.11921759097409856, -0.8552701548112808, 0.1720257095795732, -1.5589419501861181, -0.02524134401065841, -0.20476999999077955, 0.1776602053653131, -2.8833571025653226, 32844846.0]
[-0.1357039618241126, -0.8447256783089837, 0.16956061843978687, -1.5581867030581282, -0.037856906713999924, -0.21487810388784012, 0.18156438466546926, -2.3149829986308044, 33872056.0]
[-0.15214469673994646, -0.833858264824192, 0.16723264830240558, -1.5548146289904092, -0.05109703803017076, -0.20217039714999607, 0.18067221919979687, -2.2305706353334873, 33172953.0]
[-0.16683261866611832, -0.8248387053100896, 0.16514459794607483, -1.5514444508422887, -0.06551497375868275, -0.203441280646659, 0.18524888239401116, -2.2263413600201374, 33425912.0]
[-0.18186444072124863, -0.8143778945554155, 0.16298407257868197, -1.5571496623344276, -0.07060243240519387, -0.18964768790706488, 0.18000552528485886, -2.505969342238329, 33511801.0]
[-0.19732794954410793, -0.8032337507471823, 0.16087457471882538, -1.559236153895104, -0.08354862833763954, -0.1804453644314647, 0.17711011310892627, -2.4023557920218845, 32857327.0]
[-0.21084209463993742, -0.794320647207865, 0.15900483498242868, -1.558135150023676, -0.09374806034191727, -0.1876618204109759, 0.1830192970274528, -2.3045284161064967, 33696317.0]
[-0.22625695367709708, -0.7827365267835781, 0.1572759017261648, -1.5413280961144427, -0.10987664012271786, -0.1781052410479404, 0.18359473382295943, -1.8033951544366442, 33045917.0]
[-0.24077220813997446, -0.771478723369482, 0.15566139685840197, -1.5419714903580173, -0.11863770169371132, -0.1762318607077692, 0.185405052320498, -2.3321203407424207, 33574634.0]
[-0.25421799410429535, -0.7610822842045464, 0.1540518072448992, -1.5605781214586252, -0.12639670894956015, -0.15846380578574942, 0.18233920591298933, -2.904277491544631, 33025010.0]
[-0.2683165142375268, -0.7500995218708575, 0.1527240644969513, -1.5395262764324924, -0.141385653624927, -0.170470421017744, 0.18958416422839824, -1.6829718822302673, 33612096.0]
[-0.283324864733589, -0.7366716935156539, 0.1513445541548305, -1.5417191642974566, -0.15214762876738205, -0.15743406290362488, 0.18566867311565255, -2.378306324851362, 33363284.0]
[-0.29615455656155465, -0.7258808187001239, 0.1500722042801269, -1.5562616886694585, -0.15607911306509004, -0.14656832629475186, 0.18688153961380824, -2.7713114175006, 33284266.0]
[-0.3092048576757348, -0.7146768318753828, 0.14900747143423299, -1.5571532248801105, -0.16836059950262633, -0.14070210889793539, 0.19143923181344902, -2.362584768555872, 33198231.0]
[-0.3241453159339769, -0.6999564913490922, 0.14814919639707103, -1.5508714664890557, -0.1830602326271425, -0.14538515344038583, 0.19669925458787252, -2.139491800905735, 33625485.0]
[-0.33581625881742116, -0.6898439939008224, 0.1471646008140195, -1.5587347292151759, -0.18537787286484952, -0.11468527699875514, 0.1905198707342789, -2.5795038289505174, 32573348.0]
[-0.3482830510984083, -0.6781215007306345, 0.14644043594088707, -1.5610288210509335, -0.19722276709882416, -0.13098906516679043, 0.19838790634154332, -2.4089334604242705, 34041906.0]
[-0.3616345817680059, -0.6645781846877036, 0.14575514792922906, -1.554419838140247, -0.2094744132492589, -0.12069864730560642, 0.19783594240544075, -2.1310636333354904, 32951641.0]
[-0.3735262739057623, -0.6528643047932596, 0.14534758572985873, -1.5441953283700498, -0.2137447385296377, -0.11276275297765631, 0.20574548009714003, -2.008327621082771, 33200193.0]
[-0.38539764561489, -0.640700506988586, 0.14455923684845307, -1.5563624050578682, -0.22503904614069264, -0.11401577880903557, 0.19336602906668227, -2.696814276404104, 33585597.0]
[-0.39810591839288, -0.625955030417603, 0.14415201159466895, -1.5531628361605956, -0.23275249925614092, -0.10388144467491389, 0.20409706058029434, -2.2344313242390674, 33569096.0]
[-0.4091222291833102, -0.6144145302469607, 0.14399497994304533, -1.5408769573844368, -0.23950547212539572, -0.09450989759811856, 0.21127098209948594, -1.941914577463483, 33258934.0]
[-0.4202433265534773, -0.6019205967169678, 0.14371188303278104, -1.5413759068053228, -0.2478682844106906, -0.09162415530903856, 0.2070364093336411, -2.327100211813352, 33182878.0]
[-0.43212213027682356, -0.5867722159269051, 0.14353005279799458, -1.5537211805900808, -0.258933344031889, -0.0850088066122125, 0.2098627083979814, -2.6994098972573255, 33471617.0]
[-0.4425049683478466, -0.5747162879669004, 0.14326396705059274, -1.555714958438598, -0.26100488356510754, -0.07361144542826076, 0.20686230408559914, -2.3937684705967452, 33121416.0]
[-0.45295864394872665, -0.5620468721944115, 0.1432283198997919, -1.5540257282156253, -0.2714533534244134, -0.06505024002252252, 0.21376345636254387, -2.2799063406614652, 33036492.0]
[-0.46395338871490727, -0.5464695413607541, 0.14314740800764425, -1.5560781251083406, -0.27753692237337424, -0.06449663791968785, 0.21232348988531125, -2.3949348508145047, 33746724.0]
[-0.4737061022153407, -0.5338874361319912, 0.14324047795023387, -1.5535194008242856, -0.2823017314423637, -0.0494958317171425, 0.21767783350833184, -2.2528295572556023, 33037306.0]
[-0.4835623923296399, -0.5205504329994315, 0.14328789150770993, -1.5529145383674825, -0.29480428334325454, -0.05193091593115079, 0.21633224356087244, -2.3115065968433073, 33857001.0]
[-0.4942786028182116, -0.5024702176737679, 0.14346446385664002, -1.5522275427430285, -0.2992778910563142, -0.03564171312067127, 0.22052456811717722, -2.3076119926660774, 33141250.0]
[-0.5025526003906062, -0.4928196096593289, 0.14351736838718998, -1.5572966654605696, -0.3032960423623238, -0.027838735055204344, 0.21688060271194823, -2.4896872474228444, 32971566.0]
[-0.5121095878793689, -0.47692864055275086, 0.14377491481286553, -1.556084760186387, -0.3129509495864255, -0.024051872077473724, 0.22328176727251742, -2.2982734683567183, 33801427.0]
[-0.5211263371760306, -0.4617788720496454, 0.1441406606096366, -1.5547742842577759, -0.31635551288651315, -0.014112373397693834, 0.22719389995342434, -2.2928094008849085, 33301359.0]
[-0.5296268751032733, -0.448191391283992, 0.14436120343614844, -1.5537744414854713, -0.32350372891886525, -0.005643038735402561, 0.22324362141042073, -2.3002786175785412, 32907919.0]
[-0.5378272948210363, -0.43507062939616803, 0.14482814586122372, -1.5535043464169414, -0.33204514635029747, -0.0017566905120574572, 0.231124409187442, -2.322226597808729, 33636077.0]
[-0.5462019574077308, -0.4185028421139667, 0.14527521610761074, -1.5436373214786439, -0.3345009870618072, 0.008285216146509677, 0.23127144284231116, -2.0206257520006448, 33466802.0]
[-0.5537449523637314, -0.4063868504602628, 0.14563391213898613, -1.5544452868594665, -0.3424782708447784, 0.015238939348314717, 0.22935328299014685, -2.660171485446504, 32900604.0]
[-0.5615193872046726, -0.39045085302232085, 0.14620595277212523, -1.5518458303536482, -0.3405778267166429, 0.053600288289228026, 0.2382066696524024, -2.241893981349154, 30270319.0]
[-0.5687328625411607, -0.37640202297408654, 0.1464938558174217, -1.5569837614092727, -0.3501387240501912, 0.03332051452465834, 0.22841426293234035, -2.4902629529879556, 33193490.0]
[-0.5758815035275759, -0.36053285913162164, 0.14711985105514125, -1.552869606057764, -0.3624117928644622, 0.008720258843338297, 0.23748353958373744, -2.218867001083352, 37253277.0]
[-0.5825816996324374, -0.3462472247748338, 0.14760027921935637, -1.5550154291376408, -0.3611276732538682, 0.03981130363414365, 0.2354640877489018, -2.395338248239933, 34160941.0]
[-0.5891503373537654, -0.32955130314970205, 0.14812682219762197, -1.5519383253430563, -0.36340670246919327, 0.058191055200532915, 0.2381293498802855, -2.2347596954373237, 33034640.0]
[-0.5953024379330736, -0.31583989757713915, 0.14866040908413036, -1.5544409025818902, -0.3693320387419876, 0.06117148242928455, 0.238830440028249, -2.4059517647190445, 33686410.0]
[-0.6011930068176439, -0.301673683690207, 0.14923354549023626, -1.55255889872785, -0.3707267137108182, 0.06979905146897694, 0.24112573478745877, -2.272111188230983, 33176416.0]
[-0.6067606435371498, -0.28510637639600017, 0.14978707347905706, -1.5538026763561852, -0.36830938554833115, 0.09566701440823755, 0.24235843701232565, -2.370426098923322, 31311993.0]
[-0.6121047256498302, -0.27279316272738574, 0.15034152375368748, -1.553756226643721, -0.3758092806905128, 0.087211798269066, 0.2423292991024071, -2.3292254752287125, 32969604.0]
[-0.6171385493764436, -0.2567743389871075, 0.15101414845035654, -1.553748468006015, -0.38493769813698636, 0.0782426766585897, 0.24547044321163006, -2.3304041252340686, 35496167.0]
[-0.6217765818457577, -0.24053083014071794, 0.15154204713075015, -1.55337918617173, -0.3804802321717954, 0.10060772696418518, 0.2432959500011241, -2.318888249345107, 33029010.0]
[-0.6265310764003003, -0.2301101583991781, 0.15224986631572102, -1.5534462378889233, -0.37193107544411497, 0.1451784450590314, 0.2529654493797856, -2.3324988293005324, 28784078.0]
[-0.6304634588252822, -0.213125862191731, 0.15291546170461012, -1.5435426539892247, -0.38688683265119694, 0.10356577532494643, 0.24844229172967, -2.0315794078458693, 34904396.0]
[-0.6339660688209936, -0.1943662956595177, 0.15341651131828216, -1.5556264408093539, -0.3965460035900471, 0.10439258516501135, 0.24390237473224485, -2.665713492902078, 36366953.0]
[-0.6381644030748219, -0.18521293578200443, 0.15399342838964547, -1.5538998853411996, -0.3738320566524117, 0.1697416410423096, 0.25111352787754865, -2.270626023516919, 28668987.0]
[-0.6411925057826713, -0.16837536762701616, 0.1546288405124806, -1.5500840877505024, -0.3930286708688571, 0.12852609783937746, 0.25015672128642774, -2.2157500648745754, 34886952.0]
[-0.6437779537910322, -0.1521044497184638, 0.15502060888019442, -1.552072037230533, -0.3926644036762739, 0.1296144874737556, 0.24337028029092642, -2.383110234962196, 36143104.0]
[-0.6463967995038709, -0.1362361977037613, 0.1556749524133183, -1.5500665962966176, -0.3997081893404307, 0.14449791236689818, 0.25204276233052547, -2.2683078763977176, 35312021.0]
[-0.6488957027246727, -0.12242058866414415, 0.15615264145995356, -1.5571927663421217, -0.3833961168376018, 0.1830646177098973, 0.24946504999069702, -2.563081261947566, 31352474.0]
